municipio_cod;municipio_fato;data_fato;mes;ano;risp;rmbh;natureza_delito;tentado_consumado;qtde_vitimas
313010;IGARAPE;2023-04-19 00:00:00;4;2023;2º Departamento - Contagem;2) RMBH (sem BH);LESAO CORPORAL;CONSUMADO;1
313020;IGARATINGA;2023-04-19 00:00:00;4;2023;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313090;INHAPIM;2023-04-19 00:00:00;4;2023;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
313100;INHAUMA;2023-04-19 00:00:00;4;2023;19º Departamento - Sete Lagoas;3) Interior de MG;AMEACA;CONSUMADO;1
313120;IPANEMA;2023-04-19 00:00:00;4;2023;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
313130;IPATINGA;2023-04-19 00:00:00;4;2023;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
313130;IPATINGA;2023-04-19 00:00:00;4;2023;12º Departamento - Ipatinga;3) Interior de MG;FURTO;CONSUMADO;1
313130;IPATINGA;2023-04-19 00:00:00;4;2023;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313130;IPATINGA;2023-04-19 00:00:00;4;2023;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313170;ITABIRA;2023-04-19 00:00:00;4;2023;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313170;ITABIRA;2023-04-19 00:00:00;4;2023;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313240;ITAJUBA;2023-04-19 00:00:00;4;2023;17º Departamento - Pouso Alegre;3) Interior de MG;AMEACA;CONSUMADO;1
313240;ITAJUBA;2023-04-19 00:00:00;4;2023;17º Departamento - Pouso Alegre;3) Interior de MG;INVASAO DE DISPOSITIVO INFORMATICO;CONSUMADO;1
313270;ITAMBACURI;2023-04-19 00:00:00;4;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313290;ITAMOGI;2023-04-19 00:00:00;4;2023;18º Departamento - Poços de Caldas;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
313340;ITAPAGIPE;2023-04-19 00:00:00;4;2023;5º Departamento - Uberaba;3) Interior de MG;AMEACA;CONSUMADO;1
313380;ITAUNA;2023-04-19 00:00:00;4;2023;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;3
313380;ITAUNA;2023-04-19 00:00:00;4;2023;7º Departamento - Divinópolis;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
313410;ITUETA;2023-04-19 00:00:00;4;2023;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;2
313410;ITUETA;2023-04-19 00:00:00;4;2023;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313420;ITUIUTABA;2023-04-19 00:00:00;4;2023;9º Departamento - Uberlândia;3) Interior de MG;AMEACA;CONSUMADO;1
313420;ITUIUTABA;2023-04-19 00:00:00;4;2023;9º Departamento - Uberlândia;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
313420;ITUIUTABA;2023-04-19 00:00:00;4;2023;9º Departamento - Uberlândia;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
313440;ITURAMA;2023-04-19 00:00:00;4;2023;5º Departamento - Uberaba;3) Interior de MG;AMEACA;CONSUMADO;1
313460;JABOTICATUBAS;2023-04-19 00:00:00;4;2023;3º Departamento - Vespasiano;2) RMBH (sem BH);DANO;CONSUMADO;2
313510;JANAUBA;2023-04-19 00:00:00;4;2023;11º Departamento - Montes Claros;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
313510;JANAUBA;2023-04-19 00:00:00;4;2023;11º Departamento - Montes Claros;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313520;JANUARIA;2023-04-19 00:00:00;4;2023;11º Departamento - Montes Claros;3) Interior de MG;AMEACA;CONSUMADO;2
313520;JANUARIA;2023-04-19 00:00:00;4;2023;11º Departamento - Montes Claros;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313580;JEQUITINHONHA;2023-04-19 00:00:00;4;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;AMEACA;CONSUMADO;1
313590;JESUANIA;2023-04-19 00:00:00;4;2023;6º Departamento - Lavras;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313620;JOAO MONLEVADE;2023-04-19 00:00:00;4;2023;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313640;JOAQUIM FELICIO;2023-04-19 00:00:00;4;2023;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313670;JUIZ DE FORA;2023-04-19 00:00:00;4;2023;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;3
313670;JUIZ DE FORA;2023-04-19 00:00:00;4;2023;4º Departamento - Juiz de Fora;3) Interior de MG;FALSIDADE IDEOLOGICA;CONSUMADO;1
313670;JUIZ DE FORA;2023-04-19 00:00:00;4;2023;4º Departamento - Juiz de Fora;3) Interior de MG;INJURIA;CONSUMADO;1
313670;JUIZ DE FORA;2023-04-19 00:00:00;4;2023;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
313670;JUIZ DE FORA;2023-04-19 00:00:00;4;2023;4º Departamento - Juiz de Fora;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;2
313670;JUIZ DE FORA;2023-04-19 00:00:00;4;2023;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
313670;JUIZ DE FORA;2023-04-19 00:00:00;4;2023;4º Departamento - Juiz de Fora;3) Interior de MG;VIOLENCIA PSICOLOGICA;CONSUMADO;1
313720;LAGOA DA PRATA;2023-04-19 00:00:00;4;2023;7º Departamento - Divinópolis;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
313750;LAGOA FORMOSA;2023-04-19 00:00:00;4;2023;10º Departamento - Patos de Minas;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313820;LAVRAS;2023-04-19 00:00:00;4;2023;6º Departamento - Lavras;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
313820;LAVRAS;2023-04-19 00:00:00;4;2023;6º Departamento - Lavras;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
313840;LEOPOLDINA;2023-04-19 00:00:00;4;2023;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;2
313840;LEOPOLDINA;2023-04-19 00:00:00;4;2023;4º Departamento - Juiz de Fora;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
313900;MACHADO;2023-04-19 00:00:00;4;2023;18º Departamento - Poços de Caldas;3) Interior de MG;CALUNIA;CONSUMADO;1
313900;MACHADO;2023-04-19 00:00:00;4;2023;18º Departamento - Poços de Caldas;3) Interior de MG;FURTO;CONSUMADO;1
313930;MANGA;2023-04-19 00:00:00;4;2023;11º Departamento - Montes Claros;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;2
313930;MANGA;2023-04-19 00:00:00;4;2023;11º Departamento - Montes Claros;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
313940;MANHUACU;2023-04-19 00:00:00;4;2023;12º Departamento - Ipatinga;3) Interior de MG;ESTUPRO DE VULNERAVEL;CONSUMADO;1
313940;MANHUACU;2023-04-19 00:00:00;4;2023;12º Departamento - Ipatinga;3) Interior de MG;FURTO;CONSUMADO;1
313940;MANHUACU;2023-04-19 00:00:00;4;2023;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313950;MANHUMIRIM;2023-04-19 00:00:00;4;2023;12º Departamento - Ipatinga;3) Interior de MG;CALUNIA;CONSUMADO;1
313960;MANTENA;2023-04-19 00:00:00;4;2023;8º Departamento - Governador Valadares;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
313960;MANTENA;2023-04-19 00:00:00;4;2023;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
314085;MATIAS CARDOSO;2023-04-19 00:00:00;4;2023;11º Departamento - Montes Claros;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
314090;MATIPO;2023-04-19 00:00:00;4;2023;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
314110;MATOZINHOS;2023-04-19 00:00:00;4;2023;19º Departamento - Sete Lagoas;2) RMBH (sem BH);DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
314110;MATOZINHOS;2023-04-19 00:00:00;4;2023;19º Departamento - Sete Lagoas;2) RMBH (sem BH);VIAS DE FATO / AGRESSAO;CONSUMADO;1
314170;MESQUITA;2023-04-19 00:00:00;4;2023;12º Departamento - Ipatinga;3) Interior de MG;DIFAMACAO;CONSUMADO;1
314200;MIRABELA;2023-04-19 00:00:00;4;2023;11º Departamento - Montes Claros;3) Interior de MG;DIFAMACAO;CONSUMADO;1
314200;MIRABELA;2023-04-19 00:00:00;4;2023;11º Departamento - Montes Claros;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
314310;MONTE CARMELO;45035;4;2023;10º Departamento - Patos de Minas;3) Interior de MG;AMEACA;CONSUMADO;2
314330;MONTES CLAROS;45035;4;2023;11º Departamento - Montes Claros;3) Interior de MG;AMEACA;CONSUMADO;3
314330;MONTES CLAROS;45035;4;2023;11º Departamento - Montes Claros;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
314330;MONTES CLAROS;45035;4;2023;11º Departamento - Montes Claros;3) Interior de MG;OUTRAS INFRACOES DEMAIS LEIS ESPECIAIS ;CONSUMADO;1
314330;MONTES CLAROS;45035;4;2023;11º Departamento - Montes Claros;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
314390;MURIAE;45035;4;2023;4º Departamento - Juiz de Fora;3) Interior de MG;ATEND. DENUNCIA DE INFRACOES CONTRA CRIANCAS E ADO;CONSUMADO;1
314390;MURIAE;45035;4;2023;4º Departamento - Juiz de Fora;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
314390;MURIAE;45035;4;2023;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
314400;MUTUM;45035;4;2023;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
314400;MUTUM;45035;4;2023;12º Departamento - Ipatinga;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
314430;NANUQUE;45035;4;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
314480;NOVA LIMA;45035;4;2023;3º Departamento - Vespasiano;2) RMBH (sem BH);OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
314480;NOVA LIMA;45035;4;2023;3º Departamento - Vespasiano;2) RMBH (sem BH);PERSEGUICAO;CONSUMADO;2
314520;NOVA SERRANA;45035;4;2023;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
314520;NOVA SERRANA;45035;4;2023;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
314610;OURO PRETO;45035;4;2023;3º Departamento - Vespasiano;3) Interior de MG;FURTO;CONSUMADO;1
314630;PADRE PARAISO;45035;4;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;AMEACA;CONSUMADO;1
314700;PARACATU;45035;4;2023;16º Departamento - Unaí;3) Interior de MG;AMEACA;CONSUMADO;1
314700;PARACATU;45035;4;2023;16º Departamento - Unaí;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
314700;PARACATU;45035;4;2023;16º Departamento - Unaí;3) Interior de MG;INJURIA;CONSUMADO;1
314710;PARA DE MINAS;45035;4;2023;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
314740;PARAOPEBA;45035;4;2023;19º Departamento - Sete Lagoas;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
314790;PASSOS;45035;4;2023;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
314800;PATOS DE MINAS;45035;4;2023;10º Departamento - Patos de Minas;3) Interior de MG;AMEACA;CONSUMADO;2
314800;PATOS DE MINAS;45035;4;2023;10º Departamento - Patos de Minas;3) Interior de MG;PERTURBACAO DO TRABALHO OU DO SOSSEGO ALHEIOS;CONSUMADO;1
314810;PATROCINIO;45035;4;2023;10º Departamento - Patos de Minas;3) Interior de MG;AMEACA;CONSUMADO;1
314810;PATROCINIO;45035;4;2023;10º Departamento - Patos de Minas;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
314810;PATROCINIO;45035;4;2023;10º Departamento - Patos de Minas;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
314810;PATROCINIO;45035;4;2023;10º Departamento - Patos de Minas;3) Interior de MG;VIOLENCIA PSICOLOGICA;CONSUMADO;1
314870;PEDRA AZUL;45035;4;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
314910;PEDRALVA;45035;4;2023;17º Departamento - Pouso Alegre;3) Interior de MG;MAUS TRATOS;CONSUMADO;1
314915;PEDRAS DE MARIA DA CRUZ;45035;4;2023;11º Departamento - Montes Claros;3) Interior de MG;AMEACA;CONSUMADO;1
314930;PEDRO LEOPOLDO;45035;4;2023;19º Departamento - Sete Lagoas;2) RMBH (sem BH);OUTROS INFRACOES C/ A PESSOA;CONSUMADO;2
315015;PIEDADE DE CARATINGA;45035;4;2023;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315080;PIRANGA;45035;4;2023;13º Departamento - Barbacena;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
315080;PIRANGA;45035;4;2023;13º Departamento - Barbacena;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315120;PIRAPORA;45035;4;2023;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
315120;PIRAPORA;45035;4;2023;14º Departamento - Curvelo;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
315140;PITANGUI;45035;4;2023;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315180;POCOS DE CALDAS;45035;4;2023;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;2
315180;POCOS DE CALDAS;45035;4;2023;18º Departamento - Poços de Caldas;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
315180;POCOS DE CALDAS;45035;4;2023;18º Departamento - Poços de Caldas;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315180;POCOS DE CALDAS;45035;4;2023;18º Departamento - Poços de Caldas;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315210;PONTE NOVA;45035;4;2023;12º Departamento - Ipatinga;3) Interior de MG;ABANDONO DE INCAPAZ;CONSUMADO;3
315210;PONTE NOVA;45035;4;2023;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315220;PORTEIRINHA;45035;4;2023;11º Departamento - Montes Claros;3) Interior de MG;AMEACA;CONSUMADO;1
315250;POUSO ALEGRE;45035;4;2023;17º Departamento - Pouso Alegre;3) Interior de MG;AMEACA;CONSUMADO;2
315250;POUSO ALEGRE;45035;4;2023;17º Departamento - Pouso Alegre;3) Interior de MG;DANO;CONSUMADO;1
315250;POUSO ALEGRE;45035;4;2023;17º Departamento - Pouso Alegre;3) Interior de MG;FURTO DE COISA COMUM;CONSUMADO;1
315360;PRUDENTE DE MORAIS;45035;4;2023;19º Departamento - Sete Lagoas;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
315400;RAUL SOARES;45035;4;2023;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315450;RIACHO DOS MACHADOS;45035;4;2023;11º Departamento - Montes Claros;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
315460;RIBEIRAO DAS NEVES;45035;4;2023;2º Departamento - Contagem;2) RMBH (sem BH);AMEACA;CONSUMADO;3
315460;RIBEIRAO DAS NEVES;45035;4;2023;2º Departamento - Contagem;2) RMBH (sem BH);ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;45035;4;2023;2º Departamento - Contagem;2) RMBH (sem BH);LESAO CORPORAL;CONSUMADO;2
315460;RIBEIRAO DAS NEVES;45035;4;2023;2º Departamento - Contagem;2) RMBH (sem BH);VIAS DE FATO / AGRESSAO;CONSUMADO;2
315460;RIBEIRAO DAS NEVES;45035;4;2023;2º Departamento - Contagem;2) RMBH (sem BH);VIOLENCIA PSICOLOGICA;CONSUMADO;1
315490;RIO CASCA;45035;4;2023;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315540;RIO NOVO;45035;4;2023;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;1
315560;RIO PARDO DE MINAS;45035;4;2023;11º Departamento - Montes Claros;3) Interior de MG;DANO;CONSUMADO;1
315560;RIO PARDO DE MINAS;45035;4;2023;11º Departamento - Montes Claros;3) Interior de MG;INJURIA;CONSUMADO;1
315670;SABARA;45035;4;2023;3º Departamento - Vespasiano;2) RMBH (sem BH);AMEACA;CONSUMADO;2
315720;SANTA BARBARA;45035;4;2023;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
315733;SANTA CRUZ DE MINAS;45035;4;2023;13º Departamento - Barbacena;3) Interior de MG;AMEACA;CONSUMADO;1
315780;SANTA LUZIA;45035;4;2023;3º Departamento - Vespasiano;2) RMBH (sem BH);AMEACA;CONSUMADO;4
315780;SANTA LUZIA;45035;4;2023;3º Departamento - Vespasiano;2) RMBH (sem BH);ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
315820;SANTA MARIA DO SUACUI;45035;4;2023;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;2
315860;SANTANA DO DESERTO;45035;4;2023;4º Departamento - Juiz de Fora;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
315960;SANTA RITA DO SAPUCAI;45035;4;2023;17º Departamento - Pouso Alegre;3) Interior de MG;AMEACA;CONSUMADO;1
315960;SANTA RITA DO SAPUCAI;45035;4;2023;17º Departamento - Pouso Alegre;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315990;SANTO ANTONIO DO AMPARO;45035;4;2023;6º Departamento - Lavras;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316060;SANTO HIPOLITO;45035;4;2023;14º Departamento - Curvelo;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
316100;SAO DOMINGOS DO PRATA;45035;4;2023;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316120;SAO FRANCISCO DE PAULA;45035;4;2023;6º Departamento - Lavras;3) Interior de MG;AMEACA;CONSUMADO;1
316165;SAO GERALDO DO BAIXIO;45035;4;2023;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316220;SAO JOAO BATISTA GLORIA;45035;4;2023;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
316292;SAO JOAQUIM DE BICAS;45035;4;2023;2º Departamento - Contagem;2) RMBH (sem BH);DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
316430;SAO ROQUE DE MINAS;45035;4;2023;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
316553;SARZEDO;45035;4;2023;2º Departamento - Contagem;2) RMBH (sem BH);ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
316590;SENADOR MODESTINO GONCALVES;45035;4;2023;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
316720;SETE LAGOAS;45035;4;2023;19º Departamento - Sete Lagoas;3) Interior de MG;AMEACA;CONSUMADO;2
316720;SETE LAGOAS;45035;4;2023;19º Departamento - Sete Lagoas;3) Interior de MG;DANO;CONSUMADO;1
316720;SETE LAGOAS;45035;4;2023;19º Departamento - Sete Lagoas;3) Interior de MG;DESOBEDIENCIA;CONSUMADO;2
316720;SETE LAGOAS;45035;4;2023;19º Departamento - Sete Lagoas;3) Interior de MG;MAUS TRATOS;CONSUMADO;1
316830;TAQUARACU DE MINAS;45035;4;2023;3º Departamento - Vespasiano;2) RMBH (sem BH);ATRITO VERBAL;CONSUMADO;1
316840;TARUMIRIM;45035;4;2023;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
316860;TEOFILO OTONI;45035;4;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
316870;TIMOTEO;45035;4;2023;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
316930;TRES CORACOES;45035;4;2023;6º Departamento - Lavras;3) Interior de MG;AMEACA;CONSUMADO;1
316930;TRES CORACOES;45035;4;2023;6º Departamento - Lavras;3) Interior de MG;EXPOE A PERIGO/ PRIVA DE COMIDA/CUIDADO IDOSO;CONSUMADO;1
316935;TRES MARIAS;45035;4;2023;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316940;TRES PONTAS;45035;4;2023;6º Departamento - Lavras;3) Interior de MG;AMEACA;CONSUMADO;1
316990;UBA;45035;4;2023;4º Departamento - Juiz de Fora;3) Interior de MG;CALUNIA;CONSUMADO;1
317010;UBERABA;45035;4;2023;5º Departamento - Uberaba;3) Interior de MG;AMEACA;CONSUMADO;1
317010;UBERABA;45035;4;2023;5º Departamento - Uberaba;3) Interior de MG;AMEACA;TENTADO;1
317010;UBERABA;45035;4;2023;5º Departamento - Uberaba;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;2
317020;UBERLANDIA;45035;4;2023;9º Departamento - Uberlândia;3) Interior de MG;AMEACA;CONSUMADO;3
317020;UBERLANDIA;45035;4;2023;9º Departamento - Uberlândia;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;2
317020;UBERLANDIA;45035;4;2023;9º Departamento - Uberlândia;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
317020;UBERLANDIA;45035;4;2023;9º Departamento - Uberlândia;3) Interior de MG;ESTUPRO;CONSUMADO;1
317020;UBERLANDIA;45035;4;2023;9º Departamento - Uberlândia;3) Interior de MG;ESTUPRO DE VULNERAVEL;CONSUMADO;1
317020;UBERLANDIA;45035;4;2023;9º Departamento - Uberlândia;3) Interior de MG;FURTO;CONSUMADO;1
317020;UBERLANDIA;45035;4;2023;9º Departamento - Uberlândia;3) Interior de MG;INJURIA;CONSUMADO;1
317020;UBERLANDIA;45035;4;2023;9º Departamento - Uberlândia;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
317020;UBERLANDIA;45035;4;2023;9º Departamento - Uberlândia;3) Interior de MG;OUTRAS INFRACOES CONTRA O PATRIMONIO;CONSUMADO;1
317020;UBERLANDIA;45035;4;2023;9º Departamento - Uberlândia;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;3
317040;UNAI;45035;4;2023;16º Departamento - Unaí;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
317043;UNIAO DE MINAS;45035;4;2023;5º Departamento - Uberaba;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
317120;VESPASIANO;45035;4;2023;3º Departamento - Vespasiano;2) RMBH (sem BH);AMEACA;CONSUMADO;1
317130;VICOSA;45035;4;2023;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;1
317130;VICOSA;45035;4;2023;4º Departamento - Juiz de Fora;3) Interior de MG;VIOLACAO DE DOMICILIO;CONSUMADO;1
317200;VISCONDE DO RIO BRANCO;45035;4;2023;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;1
310090;AGUAS FORMOSAS;2023-04-20 00:00:00;4;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
310090;AGUAS FORMOSAS;2023-04-20 00:00:00;4;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;REGISTRO NAO AUTORIZADO DA INTIMIDADE SEXUAL;CONSUMADO;1
310140;ALBERTINA;2023-04-20 00:00:00;4;2023;17º Departamento - Pouso Alegre;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310150;ALEM PARAIBA;2023-04-20 00:00:00;4;2023;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;1
310260;ANDRADAS;2023-04-20 00:00:00;4;2023;18º Departamento - Poços de Caldas;3) Interior de MG;CALUNIA;CONSUMADO;1
310260;ANDRADAS;2023-04-20 00:00:00;4;2023;18º Departamento - Poços de Caldas;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310290;ANTONIO CARLOS;2023-04-20 00:00:00;4;2023;13º Departamento - Barbacena;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
310340;ARACUAI;2023-04-20 00:00:00;4;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;AMEACA;CONSUMADO;1
310340;ARACUAI;2023-04-20 00:00:00;4;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310340;ARACUAI;2023-04-20 00:00:00;4;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310350;ARAGUARI;2023-04-20 00:00:00;4;2023;9º Departamento - Uberlândia;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310350;ARAGUARI;2023-04-20 00:00:00;4;2023;9º Departamento - Uberlândia;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310370;ARAPONGA;2023-04-20 00:00:00;4;2023;4º Departamento - Juiz de Fora;3) Interior de MG;DANO;CONSUMADO;1
310400;ARAXA;2023-04-20 00:00:00;4;2023;5º Departamento - Uberaba;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310400;ARAXA;2023-04-20 00:00:00;4;2023;5º Departamento - Uberaba;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
